7713	-0.004313343670219183 -0.02176438458263874 0.018903587013483047 0.010259322822093964 -0.01709205098450184 -0.01544064562767744 -0.015404146164655685 0.014690619893372059 -0.016612276434898376 -0.016719700768589973 -0.023262955248355865 0.007741732522845268 -0.02359011210501194 -0.01831299439072609 0.013151491992175579 -0.009156576357781887 0.0043170759454369545 -0.003937742207199335 -0.002628237009048462 -0.0037235396448522806 -0.02813081070780754 0.0034062291961163282 -0.02849217876791954 0.0007363821496255696 0.01444920338690281 -0.0034572998993098736 0.0001618640817468986 0.024826962500810623 -0.009199416264891624 2.9491680834325962e-05 0.023056242614984512 -0.0029449688736349344
7715	-0.0033519205171614885 0.008970600552856922 0.00519657414406538 -0.0006048794602975249 0.003434651531279087 0.002658185549080372 0.0007323838653974235 -0.004210289567708969 0.007217989303171635 -0.008300991728901863 -0.014193383976817131 0.0034416094422340393 -0.011211786419153214 -0.020681843161582947 -0.013882981613278389 -0.00744870537891984 0.0024078101851046085 0.009862721897661686 -0.0018307765712961555 0.004958922043442726 -0.020126286894083023 0.009382677264511585 -0.007701575290411711 0.017746755853295326 0.0024182365741580725 0.0027648350223898888 -0.0023631423246115446 -0.0013890343252569437 0.003930710721760988 -0.006105591077357531 0.006192552857100964 0.012767781503498554
7716	-0.005050484091043472 0.013516392558813095 0.007829904556274414 -0.0009113982087001204 0.005175138358026743 0.004005203489214182 0.0011035145726054907 -0.006343826185911894 0.010875657200813293 -0.012507463805377483 -0.021385788917541504 0.005185622256249189 -0.016893284395337105 -0.03116222843527794 -0.020918091759085655 -0.011223286390304565 0.0036279521882534027 0.014860589988529682 -0.002758510410785675 0.007471823133528233 -0.03032514825463295 0.014137286692857742 -0.01160429697483778 0.026739807799458504 0.003643662203103304 0.004165897145867348 -0.003560648998245597 -0.0020929183810949326 0.00592257222160697 -0.009199559688568115 0.009330588392913342 0.01923777163028717
7717	-0.014184799045324326 0.0379621684551239 0.021991081535816193 -0.0025597545318305492 0.014534903690218925 0.011249021627008915 0.00309933302924037 -0.017817283049225807 0.030545391142368317 -0.03512848913669586 -0.0600641630589962 0.014564347453415394 -0.047446511685848236 -0.08752229064702988 -0.058750588446855545 -0.0315217450261116 0.010189472697675228 0.04173748195171356 -0.007747557945549488 0.020985376089811325 -0.08517127484083176 0.03970600664615631 -0.03259184956550598 0.07510146498680115 0.010233595967292786 0.011700346134603024 -0.010000445879995823 -0.0058781737461686134 0.016634147614240646 -0.02583789825439453 0.02620590664446354 0.054031241685152054
7718	-0.0007357873837463558 0.0019691560883075 0.001140711479820311 -0.00013277842663228512 0.0007539478247053921 0.000583504093810916 0.00016076718748081475 -0.0009242099476978183 0.0015844365116208792 -0.001822168822400272 -0.00311562092974782 0.0007554751355201006 -0.0024611237458884716 -0.004539916291832924 -0.0030474835075438023 -0.0016350816003978252 0.0005285437218844891 0.002164987614378333 -0.0004018777690362185 0.0010885437950491905 -0.004417965188622475 0.0020596119575202465 -0.0016905897064134479 0.003895629197359085 0.0005308323889039457 0.0006069149821996689 -0.0005187385831959546 -0.0003049099468626082 0.0008628389332443476 -0.001340251648798585 0.0013593409676104784 0.002802683738991618
7719	284.5845947265625 -465.34716796875 -478.0708312988281 70.98204040527344 -87.67173767089844 -180.81259155273438 -126.17643737792969 369.6039123535156 -342.1048583984375 608.8695068359375 1084.5855712890625 -178.8865203857422 635.5497436523438 1292.528076171875 712.989501953125 448.1767578125 -246.29702758789062 -464.1404724121094 169.28237915039062 -280.8162841796875 1342.23388671875 -589.062744140625 573.2559204101562 -1223.9080810546875 -230.39694213867188 -2.4376184940338135 96.26895141601562 -135.44900512695312 -247.70721435546875 581.103515625 -537.5504760742188 -669.9885864257812
7725	-0.0047098184004426 0.012604684568941593 0.007301760837435722 -0.0008499224786646664 0.004826064687222242 0.0037350438069552183 0.0010290801292285323 -0.005915922112762928 0.010142071172595024 -0.011663809418678284 -0.019943272694945335 0.004835841245949268 -0.015753798186779022 -0.029060272499918938 -0.019507121294736862 -0.010466253384947777 0.003383239032700658 0.01385821308940649 -0.002572443336248398 0.006967833265662193 -0.028279656544327736 0.013183696195483208 -0.010821564123034477 0.024936150759458542 0.0033978894352912903 0.0038848984986543655 -0.0033204760402441025 -0.001951746642589569 0.005523082800209522 -0.008579029701650143 0.008701220154762268 0.01794014312326908
7726	-0.002472159918397665 0.007037299685180187 0.0036405501887202263 -0.00026923685800284147 0.0017935949144884944 0.002434085588902235 0.0012132825795561075 -0.0034596100449562073 0.005461826920509338 -0.0062822639010846615 -0.011455083265900612 0.001986781833693385 -0.008019138127565384 -0.015067502856254578 -0.00982651673257351 -0.005434681661427021 0.0016352685634046793 0.0062058051116764545 -0.0012424660380929708 0.0036555472761392593 -0.014560696668922901 0.006662231869995594 -0.004954379517585039 0.01394173875451088 0.002099931240081787 0.0013511211145669222 -0.001010834937915206 -0.00030510235228575766 0.002716036746278405 -0.004556045401841402 0.0046354373916983604 0.008978035300970078
7727	-0.0015576259465888143 0.004168607294559479 0.0024148302618414164 -0.0002810854057315737 0.0015960707096382976 0.0012352496851235628 0.00034033626434393227 -0.001956507097929716 0.0033541745506227016 -0.0038574421778321266 -0.006595617160201073 0.001599303912371397 -0.0052100783213973045 -0.009610781446099281 -0.006451373919844627 -0.0034613877069205046 0.0011189010692760348 0.004583172500133514 -0.00085075554670766 0.002304394030943513 -0.009352616034448147 0.004360097460448742 -0.0035788954701274633 0.008246855810284615 0.00112374615855515 0.0012848093174397945 -0.0010981441009789705 -0.0006454794201999903 0.0018265878316015005 -0.0028372472152113914 0.0028776582330465317 0.0059331441298127174
773	-0.050579603761434555 0.13536402583122253 0.07841494679450989 -0.009127473458647728 0.051827993243932724 0.040111321955919266 0.011051480658352375 -0.06353217363357544 0.10891756415367126 -0.12525978684425354 -0.21417444944381714 0.051932983100414276 -0.1691829264163971 -0.3120836019515991 -0.2094905525445938 -0.11239901185035706 0.036333225667476654 0.14882588386535645 -0.02762593887746334 0.07482883334159851 -0.30370038747787476 0.14158213138580322 -0.11621475219726562 0.2677938938140869 0.036490555852651596 0.041720639914274216 -0.035659197717905045 -0.020960163325071335 0.059313397854566574 -0.09213177114725113 0.09344400465488434 0.19266247749328613
7768	-0.005198693834245205 0.014224090613424778 0.007917797192931175 -0.0008075068471953273 0.004780788905918598 0.004472500178962946 0.0016330324579030275 -0.006791711784899235 0.011296955868601799 -0.01299266330897808 -0.022742286324501038 0.004930467810481787 -0.01720442809164524 -0.031939271837472916 -0.021227166056632996 -0.011509066447615623 0.0036305938847362995 0.014507690444588661 -0.002759847790002823 0.007689734920859337 -0.031005941331386566 0.014361739158630371 -0.011408790946006775 0.028154395520687103 0.003984261304140091 0.003779995022341609 -0.0031244719866663218 -0.0016230540350079536 0.005961218848824501 -0.00950863678008318 0.009654777124524117 0.019478347152471542
7769	-0.0012263122480362654 0.0032819269690662622 0.001901185605674982 -0.00022129736316855997 0.0012565797660499811 0.0009725068230181932 0.000267945317318663 -0.0015403499128296971 0.002640727674588561 -0.0030369479209184647 -0.005192701239138842 0.0012591253034770489 -0.004101872909814119 -0.007566527463495731 -0.005079139489680529 -0.002725136000663042 0.0008809061255306005 0.003608312690630555 -0.0006697962526232004 0.0018142396584153175 -0.007363275624811649 0.0034326864406466484 -0.002817649394273758 0.0064927153289318085 0.0008847206481732428 0.001011525047942996 -0.0008645642083138227 -0.0005081832641735673 0.0014380649663507938 -0.0022337527479976416 0.0022655681241303682 0.004671139642596245
7772	-0.0007008959073573351 0.001875777612440288 0.0010866181692108512 -0.00012648198753595352 0.0007181952241808176 0.0005558339762501419 0.00015314349730033427 -0.0008803833043202758 0.0015093015972524881 -0.0017357603646814823 -0.002967876149341464 0.0007196500664576888 -0.002344415755942464 -0.004324630834162235 -0.0029029701836407185 -0.0015575449215248227 0.0005034797941334546 0.002062322571873665 -0.0003828204935416579 0.0010369244264438748 -0.004208462778478861 0.001961943693459034 -0.0016104208771139383 0.003710896009579301 0.0005056599620729685 0.0005781347281299531 -0.0004941396182402968 -0.00029045093106105924 0.0008219225564971566 -0.0012766961008310318 0.0012948800576850772 0.0026697786524891853
7774	-0.001963121583685279 0.0052538178861141205 0.0030434811487793922 -0.0003542601771187037 0.0020115745719522238 0.0015568212838843465 0.00042893574573099613 -0.0024658432230353355 0.004227364435791969 -0.004861647263169289 -0.00831264816224575 0.002015649573877454 -0.0065664141438901424 -0.012112747877836227 -0.008130854927003384 -0.00436248816549778 0.0014101837296038866 0.005776306614279747 -0.001072232029400766 0.002904294990003109 -0.01178737636655569 0.005495158489793539 -0.004510586615651846 0.01039375364780426 0.0014162901788949966 0.00161928276065737 -0.0013840231113135815 -0.00081351661356166 0.0023021018132567406 -0.003575865412130952 0.003626796416938305 0.007477715145796537
778	-0.0014868248254060745 0.003979125060141087 0.002305065281689167 -0.00026830879505723715 0.0015235219616442919 0.0011791018769145012 0.00032486641430296004 -0.0018675749888643622 0.0032017123885452747 -0.0036821039393544197 -0.006295816041529179 0.0015266083646565676 -0.00497325649484992 -0.009173926897346973 -0.006158129312098026 -0.003304051700979471 0.0010680420091375709 0.004374846816062927 -0.0008120848797261715 0.002199648879468441 -0.008927497081458569 0.004161911550909281 -0.003416218562051654 0.007871999405324459 0.0010726668406277895 0.0012264088727533817 -0.001048228470608592 -0.0006161394994705915 0.0017435610061511397 -0.0027082813903689384 0.0027468553744256496 0.00566345639526844
78	-0.002913018688559532 0.007795986719429493 0.004516133107244968 -0.0005256763543002307 0.0029849172569811344 0.002310121664777398 0.0006364852888509631 -0.0036589931696653366 0.006272863131016493 -0.007214056793600321 -0.012334898114204407 0.0029909638687968254 -0.009743710979819298 -0.017973754554986954 -0.012065138667821884 -0.0064733694307506084 0.002092530718073249 0.008571293205022812 -0.0015910540241748095 0.0043095992878079414 -0.017490943893790245 0.008154105395078659 -0.0066931284964084625 0.015422988682985306 0.0021015917882323265 0.002402806654572487 -0.00205371156334877 -0.0012071536621078849 0.0034160222858190536 -0.005306122824549675 0.005381697788834572 0.011095964349806309
7801	0.012465570122003555 -0.0034182164818048477 0.013765497133135796 -0.028982939198613167 0.028406187891960144 0.024045998230576515 0.02793728932738304 -0.027174072340130806 0.008290935307741165 -0.021015437319874763 -0.02324267290532589 -0.01591779664158821 -0.008953705430030823 -0.0351187065243721 -0.030350206419825554 0.008102846331894398 0.007493149489164352 0.010935102589428425 -0.003837826196104288 0.03454434871673584 -0.029784806072711945 0.0001033879816532135 -0.02161138504743576 0.010019239038228989 -0.0009860163554549217 -0.012565761804580688 -0.022375835105776787 -0.010385621339082718 0.012837328016757965 -0.0195535346865654 0.0340508408844471 0.014649702236056328
7802	-0.0022164275869727135 0.0059317294508218765 0.0034361882135272026 -0.00039997114799916744 0.002271132543683052 0.0017577011603862047 0.00048428226727992296 -0.002784016542136669 0.004772830288857222 -0.005488956347107887 -0.009385248646140099 0.0022757332772016525 -0.007413693703711033 -0.013675682246685028 -0.009179997257888317 -0.004925389774143696 0.0015921429730951786 0.00652163615450263 -0.0012105845380574465 0.0032790428958833218 -0.0133083276450634 0.00620421115309 -0.00509259756654501 0.011734883300960064 0.0015990373212844133 0.0018282225355505943 -0.0015626066597178578 -0.0009184865048155189 0.002599147381260991 -0.004037267528474331 0.004094770178198814 0.008442581631243229
7807	-0.010007641278207302 0.0035943652037531137 0.005940662231296301 -0.0023398506455123425 -0.0032869563437998295 0.002395038725808263 -0.0069594657979905605 -0.0039038367103785276 -0.00012317787331994623 0.002641829662024975 -0.00544571690261364 -0.005329824984073639 -0.00559282349422574 -0.008699572645127773 -0.008824127726256847 -0.005057506263256073 -0.0014350601704791188 0.015880433842539787 -0.014843146316707134 0.007382217328995466 -0.01033270638436079 0.01379240583628416 -0.0117024015635252 0.020131366327404976 -0.007436511106789112 -0.009473414160311222 -0.009273482486605644 0.0021703741513192654 0.004056129604578018 -0.0053224689327180386 0.01153476256877184 0.008165592327713966
7811	-0.0026978871319442987 0.007220239378511906 0.004182608798146248 -0.00048685423098504543 0.002764475531876087 0.002139515010640025 0.0005894796922802925 -0.0033887699246406555 0.005809600930660963 -0.006681285332888365 -0.011423943564295769 0.00277007557451725 -0.00902412086725235 -0.016646360978484154 -0.01117410697042942 -0.0059952992014586926 0.0019379934528842568 0.007938288152217865 -0.0014735517324879766 0.003991327248513699 -0.016199206933379173 0.007551910821348429 -0.00619882857427001 0.014283973723649979 0.001946385484188795 0.002225355012342334 -0.0019020413747057319 -0.0011180031578987837 0.0031637426000088453 -0.004914256744086742 0.004984249826520681 0.010276507586240768
782	-0.001203620107844472 0.003221196588128805 0.001866005128249526 -0.00021720236691180617 0.0012333273189142346 0.0009545110515318811 0.0002629871014505625 -0.001511846436187625 0.002591862343251705 -0.0029807507526129484 -0.005096612963825464 0.0012358258245512843 -0.0040259696543216705 -0.00742651242762804 -0.004985152278095484 -0.0026747086085379124 0.0008646054193377495 0.0035415426827967167 -0.0006574020371772349 0.0017806680407375097 -0.007227021735161543 0.0033691665157675743 -0.002765510231256485 0.006372570991516113 0.0008683493360877037 0.0009928072104230523 -0.0008485658909194171 -0.000498779583722353 0.001411454170010984 -0.00219241832382977 0.002223644871264696 0.004584702663123608
